Parameters: {'n': 110, 'q': 251, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 220, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 58/58 | Mean std_B: 390.76
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 271.85
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 270.81
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.48
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.34
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.50
- Algo: bkz2.0_40 | Updated 3/128 | Mean std_B: 269.38
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.15
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 270.78
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 271.10
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.71
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.15
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 272.34
Tour 62 | Time: 21497.05s | Mean std_B: 230.85 | Reduction Factor: 0.5660 | Prob: 0.4133
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 273.72
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 270.22
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.78
- Algo: bkz2.0_40 | Updated 1/126 | Mean std_B: 271.19
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.02
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.19
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.78
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.13
- Algo: bkz2.0_40 | Updated 1/126 | Mean std_B: 271.42
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.56
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.57
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.01
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 271.74
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.20
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.32
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.63
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 267.28
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 268.87
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.61
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.95
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.04
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.67
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.74
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 267.85
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.69
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.98
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 270.63
- Algo: bkz2.0_40 | Updated 4/128 | Mean std_B: 268.47
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.20
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.03
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.93
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.14
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.42
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.83
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.43
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.64
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 271.05
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 269.96
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.06
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.90
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 269.47
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 274.04
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 274.04
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 271.45
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 269.83
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.23
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 275.24
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.20
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.59
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.61
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 271.88
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.59
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 272.16
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.75
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.87
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 268.55
- Algo: bkz2.0_40 | Updated 4/127 | Mean std_B: 270.32
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.14
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.51
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.31
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.54
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 273.94
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.27
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.92
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.24
- Algo: bkz2.0_40 | Updated 2/126 | Mean std_B: 269.53
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.63
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 269.18
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 273.14
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.97
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.28
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 270.37
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.35
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.83
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.96
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 273.01
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 268.50
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 269.05
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 268.62
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 272.73
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.33
- Algo: bkz2.0_40 | Updated 5/127 | Mean std_B: 271.60
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.47
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.16
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.86
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 271.23
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.37
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.57
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 273.05
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.90
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 271.30
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.34
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.44
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 277.26
- Algo: bkz2.0_40 | Updated 6/127 | Mean std_B: 269.68
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 273.41
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 272.68
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.24
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.12
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 266.98
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.23
- Algo: bkz2.0_40 | Updated 6/127 | Mean std_B: 269.96
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.61
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.09
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 269.65
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 271.73
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.57
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 269.18
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.97
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 269.65
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 270.62
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.17
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 268.95
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.24
- Algo: bkz2.0_40 | Updated 1/126 | Mean std_B: 270.13
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.50
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 267.29
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 267.31
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.25
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 272.86
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 273.71
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 270.69
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.84
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.66
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.90
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.42
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 269.98
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.55
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.63
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.10
- Algo: bkz2.0_40 | Updated 2/126 | Mean std_B: 269.76
- Algo: bkz2.0_40 | Updated 3/127 | Mean std_B: 271.67
- Algo: bkz2.0_40 | Updated 4/128 | Mean std_B: 267.79
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.65
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.77
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.78
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 275.23
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.72
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.53
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.78
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 268.45
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.88
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.34
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.37
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 273.88
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 271.08
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 268.48
- Algo: bkz2.0_40 | Updated 2/129 | Mean std_B: 271.00
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.57
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.31
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.96
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 271.77
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.92
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.81
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.90
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 271.09
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 274.11
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 271.79
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.93
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.36
- Algo: bkz2.0_40 | Updated 3/128 | Mean std_B: 270.21
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.11
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 267.91
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 270.19
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.13
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 273.29
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.23
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 269.73
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 269.44
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 272.43
- Algo: bkz2.0_40 | Updated 3/128 | Mean std_B: 267.79
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.31
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.57
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 268.78
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.68
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 270.91
- Algo: bkz2.0_40 | Updated 1/126 | Mean std_B: 270.72
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 267.99
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 269.22
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.89
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 273.40
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 270.01
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.74
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.12
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 272.35
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.49
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.42
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 269.96
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.17
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 272.05
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.52
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.51
- Algo: bkz2.0_40 | Updated 3/128 | Mean std_B: 269.13
- Algo: bkz2.0_40 | Updated 2/126 | Mean std_B: 269.75
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.41
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.25
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 271.03
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.64
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.53
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.71
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.00
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.78
- Algo: bkz2.0_40 | Updated 2/129 | Mean std_B: 269.60
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.72
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.66
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 273.05
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.01
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.65
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.66
- Algo: bkz2.0_40 | Updated 2/126 | Mean std_B: 270.98
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.14
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.44
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.76
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.10
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.85
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.88
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.07
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 267.60
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 272.37
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.84
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.76
- Algo: bkz2.0_40 | Updated 3/127 | Mean std_B: 270.60
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 270.78
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 272.60
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.53
- Algo: bkz2.0_40 | Updated 1/126 | Mean std_B: 270.36
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 272.00
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.31
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.25
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.29
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 269.96
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.27
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.06
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 269.54
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.79
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.02
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 271.52
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.98
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.62
- Algo: bkz2.0_40 | Updated 2/126 | Mean std_B: 271.27
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.13
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 270.06
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.71
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.46
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 271.97
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.53
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.00
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.99
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.94
- Algo: bkz2.0_40 | Updated 3/127 | Mean std_B: 272.39
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.05
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.46
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.63
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.87
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.83
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.35
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.17
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.09
- Algo: bkz2.0_40 | Updated 1/126 | Mean std_B: 272.66
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.93
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.30
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.96
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.72
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.36
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.95
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.22
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.47
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 270.33
- Algo: bkz2.0_40 | Updated 1/126 | Mean std_B: 271.59
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.96
- Algo: bkz2.0_40 | Updated 3/129 | Mean std_B: 269.61
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.82
- Algo: bkz2.0_40 | Updated 3/128 | Mean std_B: 271.70
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.46
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 272.13
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.58
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 273.44
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.27
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 273.43
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.47
- Algo: bkz2.0_40 | Updated 3/128 | Mean std_B: 268.32
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.99
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.58
- Algo: bkz2.0_40 | Updated 1/126 | Mean std_B: 269.33
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.02
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 274.36
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.58
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.87
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.99
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.95
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 270.10
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 270.57
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 270.80
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.24
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 270.03
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.16
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.18
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 267.68
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 266.22
- Algo: bkz2.0_40 | Updated 4/127 | Mean std_B: 271.10
- Algo: bkz2.0_40 | Updated 4/127 | Mean std_B: 271.11
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.53
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.27
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 271.45
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.73
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 267.20
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.75
- Algo: bkz2.0_40 | Updated 3/127 | Mean std_B: 267.42
- Algo: bkz2.0_40 | Updated 3/127 | Mean std_B: 270.19
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.80
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 270.63
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.12
- Algo: bkz2.0_40 | Updated 3/127 | Mean std_B: 271.02
- Algo: bkz2.0_40 | Updated 4/128 | Mean std_B: 273.69
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.37
Tour 63 | Time: 21879.71s | Mean std_B: 230.73 | Reduction Factor: 0.5657 | Prob: 0.4135
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.96
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 270.75
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.37
- Algo: bkz2.0_40 | Updated 3/126 | Mean std_B: 269.82
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.95
- Algo: bkz2.0_40 | Updated 3/129 | Mean std_B: 268.58
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.37
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.13
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.68
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 269.83
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.58
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 274.34
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.95
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 269.09
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.00
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.79
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.23
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.41
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.47
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 267.99
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.73
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.91
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.93
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.88
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 273.78
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.69
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 272.21
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 268.89
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.31
- Algo: bkz2.0_40 | Updated 3/127 | Mean std_B: 270.58
- Algo: bkz2.0_40 | Updated 3/129 | Mean std_B: 269.93
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 268.75
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 273.65
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.73
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.86
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.63
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 266.42
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.98
